Chuy's,1728 Barton Springs Rd,Appetizer Plate,$11.65,"Queso, nachos, fajita chicken quesadillas & chicken flautas with guacamole & sour cream.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Tortilla Soup,$5.29,"Homemade chicken broth with roasted chicken, corn, green chiles, tomatoes & cilantro, topped with cheese, diced avocado & tortilla strips.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Taco Salad,$10.59,"Handmade tortilla bowl, cheese, guacamole, tomatoes & your choice of fajita chicken, fajita beef or seasoned ground beef.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Mexi-Cobb Salad,$10.91,"Fajita chicken, green chiles, cheese, avocados and tomatoes.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Grilled Chicken Salad,$10.59,"Fajita chicken, avocados & tomatoes.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Dinner Salad,$5.61,"Tomatoes, cucumbers and fresh, mixed salad greens.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,All Tex-Mex Salad Combination,$10.06,"Our fresh salad mix, cucumbers & tomatoes. Includes choice of an enchilada, mini burrito, fajita chicken quesadilla, or small tortilla soup.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Soft Tacos,$9.85,"Flour tortillas with lettuce, cheese, pico de gallo and guacamole. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Crispy Tacos,$9.85,"Seasoned ground beef, lettuce, cheese & tomatoes. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Tacos al Carbon,$11.33,Fajita beef or chicken with grilled onions & green chiles in flour tortillas. Served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Baja Tacos,$11.12,,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Bean and Cheese Burrito,$9.85,"A flour tortilla stuffed with refried beans, cheese, & topped with one of our signature sauces. Served with choice of rice. Vegetarian.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
